    1.712844e+00,    6.720736e-01,    6.000000e-01
    1.697940e+00,    8.466318e-01,    3.000000e-01
    1.258296e+00,    8.454340e-01,    4.000000e-01
    1.915808e+00,    9.632605e-01,    3.000000e-01
    1.532358e+00,    7.458842e-01,    6.000000e-01
    1.557964e+00,    9.001428e-01,    3.000000e-01
    1.322772e+00,    1.020990e+00,    0.000000e+00
    1.338631e+00,    6.977076e-01,    7.000000e-01
    1.332302e+00,    5.321287e-01,    9.000000e-01
    1.978818e+00,    9.764264e-01,    0.000000e+00
    1.203215e+00,    8.860294e-01,    5.000000e-01
    1.667026e+00,    7.676153e-01,    4.000000e-01
    1.574784e+00,    5.080526e-01,    9.000000e-01
    1.051975e+00,    7.309388e-01,    7.000000e-01
    1.542838e+00,    5.310788e-01,    9.000000e-01
    1.207949e+00,    8.183187e-01,    4.000000e-01
    1.091090e+00,    6.257087e-01,    9.000000e-01
    1.869856e+00,    6.642598e-01,    7.000000e-01
    1.027370e+00,    6.271643e-01,    8.000000e-01
    1.968625e+00,    6.960283e-01,    9.000000e-01
    1.327500e+00,    5.000259e-01,    1.000000e+00
    1.410278e+00,    6.600816e-01,    7.000000e-01
    1.135544e+00,    1.070076e+00,    0.000000e+00
    1.127066e+00,    7.507196e-01,    9.000000e-01
    1.413984e+00,    8.269458e-01,    1.000000e-01
    1.617444e+00,    8.664808e-01,    3.000000e-01
    1.132267e+00,    5.301687e-01,    1.000000e+00
    1.974481e+00,    5.729748e-01,    5.000000e-01
    1.180635e+00,    8.037780e-01,    8.000000e-01
    1.760350e+00,    8.584563e-01,    5.000000e-01
    1.482162e+00,    6.644726e-01,    7.000000e-01
    1.768079e+00,    5.174909e-01,    1.000000e+00
    1.302898e+00,    1.028404e+00,    0.000000e+00
    1.015175e+00,    1.047001e+00,    0.000000e+00
    1.463369e+00,    5.542903e-01,    8.000000e-01
    1.703337e+00,    8.595855e-01,    4.000000e-01
    1.066041e+00,    9.128989e-01,    4.000000e-01
    1.669011e+00,    5.345679e-01,    9.000000e-01
    1.345479e+00,    5.507658e-01,    1.000000e+00
    1.591721e+00,    6.999902e-01,    6.000000e-01
    1.229053e+00,    8.543447e-01,    6.000000e-01
    1.267568e+00,    1.057202e+00,    0.000000e+00
    1.932827e+00,    5.632546e-01,    1.000000e+00
    1.826145e+00,    7.336257e-01,    7.000000e-01
    1.145443e+00,    9.527877e-01,    2.000000e-01
    1.647004e+00,    9.738970e-01,    0.000000e+00
    1.883951e+00,    5.060875e-01,    7.000000e-01
    1.741361e+00,    8.357314e-01,    2.000000e-01
    1.515711e+00,    7.886183e-01,    7.000000e-01
    1.135252e+00,    6.822133e-01,    1.000000e+00
    1.039884e+00,    1.094471e+00,    0.000000e+00
    1.834322e+00,    8.692223e-01,    3.000000e-01
    1.117058e+00,    1.001435e+00,    0.000000e+00
    1.523102e+00,    7.758588e-01,    3.000000e-01
    1.873058e+00,    8.794518e-01,    1.000000e-01
    1.038708e+00,    1.006557e+00,    0.000000e+00
    1.692391e+00,    9.026128e-01,    1.000000e-01
    1.476268e+00,    5.881262e-01,    8.000000e-01
    1.169264e+00,    6.081367e-01,    6.000000e-01
    1.063172e+00,    1.046636e+00,    0.000000e+00
    1.032224e+00,    8.867965e-01,    5.000000e-01
    1.242431e+00,    1.047483e+00,    0.000000e+00
    1.112707e+00,    8.320782e-01,    2.000000e-01
    1.404990e+00,    9.608581e-01,    3.000000e-01
    1.042073e+00,    5.263057e-01,    1.000000e+00
    1.926565e+00,    6.966873e-01,    3.000000e-01
    1.935263e+00,    1.053009e+00,    0.000000e+00
    1.810427e+00,    8.491408e-01,    4.000000e-01
    1.188343e+00,    9.326672e-01,    2.000000e-01
    1.587318e+00,    8.703028e-01,    5.000000e-01
    1.903511e+00,    9.555315e-01,    2.000000e-01
    1.967342e+00,    1.052909e+00,    0.000000e+00
    1.067539e+00,    9.438139e-01,    7.000000e-01
    1.317586e+00,    6.247716e-01,    8.000000e-01
    1.696863e+00,    1.045890e+00,    0.000000e+00
    1.640265e+00,    8.245035e-01,    4.000000e-01
    1.632623e+00,    8.917536e-01,    3.000000e-01
    1.828751e+00,    7.886465e-01,    5.000000e-01
    1.713110e+00,    8.380571e-01,    1.000000e-01
    1.335480e+00,    9.964686e-01,    0.000000e+00
    1.167695e+00,    8.529920e-01,    5.000000e-01
    1.764690e+00,    7.820195e-01,    5.000000e-01
    1.359315e+00,    8.504548e-01,    4.000000e-01
    1.088005e+00,    6.152681e-01,    9.000000e-01
    1.729568e+00,    1.076341e+00,    0.000000e+00
    1.881050e+00,    7.449554e-01,    5.000000e-01
    1.041264e+00,    9.924494e-01,    0.000000e+00
    1.174868e+00,    7.039140e-01,    8.000000e-01
    1.420097e+00,    5.271765e-01,    8.000000e-01
    1.340607e+00,    1.004427e+00,    0.000000e+00
    1.044769e+00,    5.786088e-01,    1.000000e+00
    1.112891e+00,    5.103708e-01,    1.000000e+00
    1.438041e+00,    6.061692e-01,    1.000000e+00
    1.071073e+00,    7.523682e-01,    8.000000e-01
    1.816245e+00,    5.901094e-01,    7.000000e-01
    1.866116e+00,    6.404590e-01,    5.000000e-01
    1.131120e+00,    5.690972e-01,    1.000000e+00
    1.193219e+00,    6.758812e-01,    1.000000e+00
    1.437493e+00,    9.586265e-01,    0.000000e+00
    1.970925e+00,    5.446032e-01,    9.000000e-01
    1.773861e+00,    8.770119e-01,    2.000000e-01
    1.131776e+00,    5.965032e-01,    9.000000e-01
    1.927180e+00,    1.063442e+00,    0.000000e+00
    1.827797e+00,    5.119059e-01,    5.000000e-01
    1.392732e+00,    7.068568e-01,    9.000000e-01
    1.140571e+00,    5.694626e-01,    7.000000e-01
    1.052136e+00,    9.690738e-01,    2.000000e-01
    1.092729e+00,    9.547416e-01,    2.000000e-01
    1.886990e+00,    7.864493e-01,    6.000000e-01
    1.168151e+00,    5.190963e-01,    1.000000e+00
    1.362887e+00,    9.411289e-01,    3.000000e-01
    1.654282e+00,    8.777297e-01,    4.000000e-01
    1.604822e+00,    5.960271e-01,    8.000000e-01
    1.394993e+00,    8.730078e-01,    6.000000e-01
    1.374605e+00,    1.037062e+00,    0.000000e+00
    1.063073e+00,    9.386340e-01,    4.000000e-01
    1.428959e+00,    5.302188e-01,    8.000000e-01
    1.719721e+00,    5.926714e-01,    5.000000e-01
    1.768031e+00,    8.399250e-01,    3.000000e-01
    1.194368e+00,    5.245807e-01,    1.000000e+00
    1.862871e+00,    7.504516e-01,    4.000000e-01
    1.028722e+00,    5.220429e-01,    1.000000e+00
    1.902129e+00,    1.061085e+00,    0.000000e+00
    1.236546e+00,    1.095284e+00,    0.000000e+00
    1.128584e+00,    8.300795e-01,    7.000000e-01
    1.317876e+00,    9.901518e-01,    1.000000e-01
    1.848761e+00,    7.214913e-01,    6.000000e-01
    1.832298e+00,    6.665110e-01,    7.000000e-01
    1.345651e+00,    6.404263e-01,    9.000000e-01
    1.239971e+00,    1.049043e+00,    0.000000e+00
    1.535788e+00,    9.854020e-01,    0.000000e+00
    1.271467e+00,    8.686417e-01,    5.000000e-01
    1.034431e+00,    9.823523e-01,    0.000000e+00
    1.627086e+00,    9.672003e-01,    0.000000e+00
    1.520200e+00,    7.905945e-01,    2.000000e-01
    1.041956e+00,    5.764331e-01,    1.000000e+00
    1.757473e+00,    5.153271e-01,    9.000000e-01
    1.988350e+00,    1.056037e+00,    0.000000e+00
    1.801401e+00,    5.707592e-01,    6.000000e-01
    1.343981e+00,    8.835447e-01,    2.000000e-01
    1.335391e+00,    8.032218e-01,    8.000000e-01
    1.351571e+00,    7.428070e-01,    3.000000e-01
    1.442946e+00,    5.876402e-01,    1.000000e+00
    1.579493e+00,    6.089509e-01,    8.000000e-01
    1.617561e+00,    8.600350e-01,    5.000000e-01
    1.177117e+00,    1.006435e+00,    0.000000e+00
    1.864982e+00,    8.207694e-01,    7.000000e-01
    1.710271e+00,    6.905837e-01,    8.000000e-01
    1.170632e+00,    9.521712e-01,    1.000000e-01
    1.855083e+00,    6.075989e-01,    7.000000e-01
    1.019857e+00,    8.380995e-01,    4.000000e-01
    1.641684e+00,    8.886543e-01,    2.000000e-01
    1.162334e+00,    9.631443e-01,    1.000000e-01
    1.257550e+00,    1.007492e+00,    0.000000e+00
    1.342606e+00,    9.982961e-01,    0.000000e+00
    1.006144e+00,    7.569952e-01,    7.000000e-01
    1.438551e+00,    5.993751e-01,    6.000000e-01
    1.797044e+00,    8.268648e-01,    1.000000e-01
    1.675665e+00,    1.030623e+00,    0.000000e+00
    1.545023e+00,    9.270834e-01,    4.000000e-01
    1.564227e+00,    8.338222e-01,    3.000000e-01
    1.013984e+00,    8.871405e-01,    5.000000e-01
    1.608977e+00,    5.196110e-01,    9.000000e-01
    1.988566e+00,    6.181044e-01,    7.000000e-01
    1.224107e+00,    1.040513e+00,    0.000000e+00
    1.587218e+00,    6.110143e-01,    9.000000e-01
    1.835058e+00,    5.752965e-01,    6.000000e-01
    1.792498e+00,    1.089054e+00,    0.000000e+00
    1.329228e+00,    6.426327e-01,    8.000000e-01
    1.357203e+00,    1.063231e+00,    0.000000e+00
    1.960113e+00,    7.699653e-01,    4.000000e-01
    1.223796e+00,    8.709958e-01,    6.000000e-01
    1.211537e+00,    8.884343e-01,    7.000000e-01
    1.153915e+00,    7.350836e-01,    5.000000e-01
    1.495896e+00,    1.087952e+00,    0.000000e+00
    1.261295e+00,    7.666014e-01,    7.000000e-01
    1.555686e+00,    9.846076e-01,    0.000000e+00
    1.072916e+00,    1.081782e+00,    0.000000e+00
    1.378517e+00,    8.501156e-01,    6.000000e-01
    1.461089e+00,    8.888847e-01,    3.000000e-01
    1.778540e+00,    8.668017e-01,    4.000000e-01
    1.720443e+00,    8.857722e-01,    3.000000e-01
    1.231204e+00,    9.983012e-01,    0.000000e+00
    1.024544e+00,    5.365524e-01,    9.000000e-01
    1.257365e+00,    6.694363e-01,    9.000000e-01
    1.410116e+00,    6.563800e-01,    8.000000e-01
    1.008399e+00,    1.097528e+00,    0.000000e+00
    1.471549e+00,    8.979310e-01,    3.000000e-01
    1.852422e+00,    9.907410e-01,    0.000000e+00
    1.923180e+00,    6.628569e-01,    4.000000e-01
    1.231436e+00,    6.751510e-01,    1.000000e+00
    1.990955e+00,    8.598781e-01,    5.000000e-01
    1.005998e+00,    8.587876e-01,    8.000000e-01
    1.335251e+00,    7.057261e-01,    8.000000e-01
    1.789258e+00,    6.604602e-01,    5.000000e-01
    1.098512e+00,    5.622972e-01,    9.000000e-01
    1.442332e+00,    6.002672e-01,    8.000000e-01
    1.380669e+00,    6.415459e-01,    1.000000e+00
    1.832598e+00,    1.070497e+00,    0.000000e+00
    1.711962e+00,    8.493309e-01,    5.000000e-01
    1.355001e+00,    7.345596e-01,    1.000000e+00
    1.024636e+00,    7.992689e-01,    7.000000e-01
    1.693513e+00,    7.501179e-01,    6.000000e-01
    1.421212e+00,    5.913155e-01,    8.000000e-01
    1.858349e+00,    9.270850e-01,    0.000000e+00
    1.575074e+00,    5.630115e-01,    9.000000e-01
    1.940062e+00,    5.402384e-01,    1.000000e+00
    1.880256e+00,    1.066198e+00,    0.000000e+00
    1.458145e+00,    9.758048e-01,    2.000000e-01
    1.017310e+00,    1.019774e+00,    0.000000e+00
    1.068655e+00,    7.363919e-01,    9.000000e-01
    1.320608e+00,    7.739799e-01,    6.000000e-01
    1.592302e+00,    9.012648e-01,    3.000000e-01
    1.610052e+00,    7.855289e-01,    4.000000e-01
    1.512428e+00,    9.681070e-01,    1.000000e-01
    1.144756e+00,    1.007616e+00,    0.000000e+00
    1.876809e+00,    9.894723e-01,    1.000000e-01
    1.738235e+00,    6.187871e-01,    8.000000e-01
    1.373320e+00,    5.655417e-01,    7.000000e-01
    1.828686e+00,    9.285559e-01,    2.000000e-01
    1.090240e+00,    7.570315e-01,    7.000000e-01
    1.064003e+00,    1.083094e+00,    0.000000e+00
    1.505897e+00,    1.016983e+00,    0.000000e+00
    1.933427e+00,    7.341336e-01,    3.000000e-01
    1.148962e+00,    1.031028e+00,    0.000000e+00
    1.569479e+00,    9.047459e-01,    1.000000e-01
    1.059749e+00,    5.633771e-01,    8.000000e-01
    1.169278e+00,    8.463697e-01,    6.000000e-01
    1.069028e+00,    8.925874e-01,    4.000000e-01
    1.906022e+00,    1.079663e+00,    0.000000e+00
    1.447410e+00,    6.179997e-01,    1.000000e+00
    1.106385e+00,    7.460546e-01,    8.000000e-01
    1.665260e+00,    7.861134e-01,    6.000000e-01
    1.502273e+00,    8.048664e-01,    7.000000e-01
    1.409206e+00,    8.770160e-01,    4.000000e-01
    1.727993e+00,    7.328647e-01,    6.000000e-01
    1.172090e+00,    5.284183e-01,    1.000000e+00
    1.384461e+00,    1.006674e+00,    0.000000e+00
    1.267001e+00,    8.994055e-01,    0.000000e+00
    1.308221e+00,    5.718790e-01,    8.000000e-01
    1.177303e+00,    8.502503e-01,    3.000000e-01
    1.482558e+00,    9.235040e-01,    2.000000e-01
    1.629717e+00,    7.271386e-01,    6.000000e-01
    1.059553e+00,    9.898699e-01,    0.000000e+00
    1.196887e+00,    8.831008e-01,    1.000000e-01
    1.279208e+00,    1.058800e+00,    0.000000e+00
    1.707821e+00,    7.703014e-01,    4.000000e-01
    1.327429e+00,    7.279726e-01,    8.000000e-01
    1.425294e+00,    6.045228e-01,    1.000000e+00
    1.704768e+00,    7.057136e-01,    6.000000e-01
    1.159077e+00,    7.805918e-01,    7.000000e-01
    1.439404e+00,    6.820237e-01,    7.000000e-01
    1.629330e+00,    1.048789e+00,    0.000000e+00
    1.925058e+00,    7.645732e-01,    7.000000e-01
    1.356988e+00,    9.115851e-01,    5.000000e-01
    1.819133e+00,    7.344537e-01,    5.000000e-01
    1.640143e+00,    9.605833e-01,    2.000000e-01
    1.715052e+00,    6.277807e-01,    7.000000e-01
    1.738423e+00,    9.123114e-01,    4.000000e-01
    1.971000e+00,    9.075350e-01,    3.000000e-01
    1.246049e+00,    1.025243e+00,    0.000000e+00
    1.042582e+00,    8.298320e-01,    6.000000e-01
    1.247797e+00,    5.740724e-01,    6.000000e-01
    1.045017e+00,    7.078786e-01,    1.000000e+00
    1.705462e+00,    7.312003e-01,    7.000000e-01
    1.834707e+00,    5.371840e-01,    6.000000e-01
    1.934136e+00,    9.906271e-01,    0.000000e+00
    1.470793e+00,    1.088704e+00,    0.000000e+00
    1.512360e+00,    7.113803e-01,    8.000000e-01
    1.262980e+00,    5.483917e-01,    1.000000e+00
    1.098897e+00,    9.834543e-01,    1.000000e-01
    1.798846e+00,    5.929425e-01,    5.000000e-01
    1.142803e+00,    7.280013e-01,    8.000000e-01
    1.805666e+00,    1.089602e+00,    0.000000e+00
    1.879526e+00,    6.623425e-01,    6.000000e-01
    1.499920e+00,    6.360044e-01,    5.000000e-01
    1.914252e+00,    8.888055e-01,    4.000000e-01
    1.412413e+00,    8.261511e-01,    5.000000e-01
    1.200374e+00,    7.782700e-01,    2.000000e-01
    1.643571e+00,    9.680831e-01,    1.000000e-01
    1.399865e+00,    8.851394e-01,    5.000000e-01
    1.614231e+00,    7.132902e-01,    8.000000e-01
    1.437311e+00,    7.286606e-01,    7.000000e-01
    1.593104e+00,    6.159003e-01,    7.000000e-01
    1.951440e+00,    7.021364e-01,    7.000000e-01
    1.553120e+00,    8.763003e-01,    3.000000e-01
    1.903735e+00,    8.224496e-01,    5.000000e-01
    1.138505e+00,    1.052183e+00,    0.000000e+00
    1.001544e+00,    9.261494e-01,    2.000000e-01
    1.612834e+00,    8.217376e-01,    5.000000e-01
    1.541703e+00,    8.859626e-01,    3.000000e-01
    1.780631e+00,    7.308295e-01,    5.000000e-01
    1.821494e+00,    5.821326e-01,    5.000000e-01
    1.953410e+00,    1.072418e+00,    0.000000e+00
    1.609956e+00,    6.665087e-01,    6.000000e-01
    1.290082e+00,    9.370866e-01,    6.000000e-01
    1.826808e+00,    5.566054e-01,    7.000000e-01
    1.376017e+00,    6.381627e-01,    9.000000e-01
    1.609177e+00,    1.039463e+00,    0.000000e+00
    1.620022e+00,    9.174455e-01,    2.000000e-01
    1.441500e+00,    8.027343e-01,    2.000000e-01
    1.198772e+00,    6.035271e-01,    1.000000e+00
    1.443954e+00,    9.896617e-01,    0.000000e+00
    1.924767e+00,    8.233743e-01,    6.000000e-01
    1.671434e+00,    8.079804e-01,    6.000000e-01
    1.081523e+00,    8.523415e-01,    5.000000e-01
    1.572659e+00,    7.402014e-01,    7.000000e-01
    1.120662e+00,    5.237893e-01,    1.000000e+00
    1.999964e+00,    5.629269e-01,    1.000000e+00
    1.997380e+00,    8.628458e-01,    2.000000e-01
    1.694712e+00,    5.448528e-01,    5.000000e-01
    1.373880e+00,    7.582766e-01,    6.000000e-01
    1.401511e+00,    1.005512e+00,    0.000000e+00
    1.925099e+00,    9.958118e-01,    0.000000e+00
    1.244859e+00,    7.364101e-01,    6.000000e-01
    1.664013e+00,    6.000276e-01,    9.000000e-01
    1.481221e+00,    7.731849e-01,    8.000000e-01
    1.034944e+00,    5.284345e-01,    1.000000e+00
    1.110895e+00,    7.310591e-01,    1.000000e+00
    1.895369e+00,    8.368153e-01,    2.000000e-01
    1.892101e+00,    9.982979e-01,    0.000000e+00
    1.915161e+00,    8.755607e-01,    2.000000e-01
    1.307402e+00,    5.602044e-01,    1.000000e+00
    1.298420e+00,    8.618145e-01,    6.000000e-01
    1.659252e+00,    7.388817e-01,    7.000000e-01
    1.595138e+00,    7.011826e-01,    6.000000e-01
    1.984369e+00,    1.020353e+00,    0.000000e+00
    1.615622e+00,    1.098637e+00,    0.000000e+00
    1.154716e+00,    8.861415e-01,    5.000000e-01
    1.831469e+00,    9.352112e-01,    2.000000e-01
    1.815697e+00,    8.076507e-01,    4.000000e-01
    1.092042e+00,    9.969839e-01,    0.000000e+00
    1.887790e+00,    8.703524e-01,    1.000000e-01
    1.016439e+00,    1.081771e+00,    0.000000e+00
    1.863930e+00,    6.796799e-01,    4.000000e-01
    1.898771e+00,    1.007438e+00,    0.000000e+00
    1.850367e+00,    8.283464e-01,    3.000000e-01
    1.652869e+00,    5.250009e-01,    8.000000e-01
    1.328755e+00,    5.540948e-01,    1.000000e+00
    1.545379e+00,    1.092733e+00,    0.000000e+00
    1.237935e+00,    6.386584e-01,    1.000000e+00
    1.871785e+00,    5.788753e-01,    7.000000e-01
    1.176734e+00,    6.628373e-01,    7.000000e-01
    1.370636e+00,    5.538342e-01,    9.000000e-01
    1.759585e+00,    5.308500e-01,    8.000000e-01
    1.306184e+00,    7.590242e-01,    8.000000e-01
    1.616139e+00,    9.246276e-01,    2.000000e-01
    1.219291e+00,    1.055704e+00,    0.000000e+00
    1.872524e+00,    1.039433e+00,    0.000000e+00
    1.647865e+00,    6.954821e-01,    8.000000e-01
    1.473003e+00,    6.090521e-01,    7.000000e-01
    1.234190e+00,    9.673954e-01,    2.000000e-01
    1.833822e+00,    8.836491e-01,    3.000000e-01
    1.098516e+00,    8.311796e-01,    5.000000e-01
    1.205027e+00,    8.399820e-01,    3.000000e-01
    1.234731e+00,    9.564979e-01,    4.000000e-01
    1.596974e+00,    8.754726e-01,    4.000000e-01
    1.628468e+00,    6.713130e-01,    8.000000e-01
    1.982651e+00,    6.432207e-01,    6.000000e-01
    1.176317e+00,    7.532149e-01,    9.000000e-01
    1.799977e+00,    5.515434e-01,    9.000000e-01
    1.155264e+00,    9.433053e-01,    1.000000e-01
    1.360992e+00,    6.779038e-01,    7.000000e-01
    1.955075e+00,    7.113713e-01,    5.000000e-01
    1.130158e+00,    8.318470e-01,    8.000000e-01
    1.272847e+00,    6.425976e-01,    5.000000e-01
    1.809118e+00,    5.979352e-01,    8.000000e-01
    1.965657e+00,    7.240870e-01,    9.000000e-01
    1.092422e+00,    1.021969e+00,    0.000000e+00
    1.583424e+00,    7.997145e-01,    6.000000e-01
    1.405426e+00,    6.971778e-01,    4.000000e-01
    1.899324e+00,    8.511031e-01,    3.000000e-01
    1.084783e+00,    5.266104e-01,    8.000000e-01
    1.181136e+00,    1.066495e+00,    0.000000e+00
    1.050665e+00,    1.037151e+00,    0.000000e+00
    1.301279e+00,    1.028844e+00,    0.000000e+00
    1.190184e+00,    7.130688e-01,    9.000000e-01
    1.008605e+00,    8.344465e-01,    6.000000e-01
    1.127523e+00,    8.895243e-01,    4.000000e-01
    1.112865e+00,    9.689380e-01,    1.000000e-01
    1.730414e+00,    5.032024e-01,    1.000000e+00
    1.239375e+00,    9.274398e-01,    3.000000e-01
    1.901570e+00,    5.203352e-01,    9.000000e-01
    1.328514e+00,    9.968103e-01,    0.000000e+00
    1.874043e+00,    9.266425e-01,    2.000000e-01
    1.236530e+00,    7.960530e-01,    4.000000e-01
    1.378455e+00,    5.061186e-01,    1.000000e+00
    1.542291e+00,    8.461369e-01,    4.000000e-01
    1.515794e+00,    5.853502e-01,    7.000000e-01
    1.413802e+00,    5.677789e-01,    6.000000e-01
    1.388867e+00,    6.158228e-01,    7.000000e-01
    1.340331e+00,    9.477615e-01,    0.000000e+00
    1.402235e+00,    6.303930e-01,    1.000000e+00
    1.457110e+00,    5.700172e-01,    1.000000e+00
    1.382991e+00,    9.226107e-01,    3.000000e-01
    1.658090e+00,    1.006324e+00,    0.000000e+00
    1.881214e+00,    7.895153e-01,    3.000000e-01
    1.572673e+00,    5.538247e-01,    8.000000e-01
    1.428040e+00,    9.919553e-01,    0.000000e+00
    1.258378e+00,    6.796244e-01,    9.000000e-01
    1.865269e+00,    6.208709e-01,    7.000000e-01
    1.173278e+00,    8.518174e-01,    2.000000e-01
    1.579953e+00,    7.894594e-01,    2.000000e-01
    1.727377e+00,    1.016447e+00,    0.000000e+00
    1.730402e+00,    9.780315e-01,    0.000000e+00
    1.403996e+00,    9.936501e-01,    0.000000e+00
    1.117927e+00,    9.284642e-01,    5.000000e-01
    1.763595e+00,    9.548786e-01,    1.000000e-01
    1.533661e+00,    8.467812e-01,    4.000000e-01
    1.722035e+00,    1.088571e+00,    0.000000e+00
    1.597632e+00,    8.381864e-01,    4.000000e-01
    1.422866e+00,    5.677521e-01,    1.000000e+00
    1.933486e+00,    6.882283e-01,    5.000000e-01
    1.993971e+00,    8.493705e-01,    2.000000e-01
    1.547839e+00,    9.165542e-01,    1.000000e-01
    1.730235e+00,    7.817121e-01,    2.000000e-01
    1.027984e+00,    7.792225e-01,    9.000000e-01
    1.863591e+00,    5.940421e-01,    5.000000e-01
    1.998631e+00,    1.049943e+00,    0.000000e+00
    1.325310e+00,    9.329933e-01,    2.000000e-01
    1.850261e+00,    8.357064e-01,    3.000000e-01
    1.611492e+00,    6.100024e-01,    9.000000e-01
    1.441113e+00,    9.241776e-01,    1.000000e-01
    1.527205e+00,    8.507718e-01,    5.000000e-01
    1.779821e+00,    7.786271e-01,    3.000000e-01
    1.251350e+00,    7.002730e-01,    7.000000e-01
    1.462892e+00,    8.356686e-01,    2.000000e-01
    1.847187e+00,    5.564072e-01,    6.000000e-01
    1.678024e+00,    9.742673e-01,    0.000000e+00
    1.367862e+00,    8.065516e-01,    5.000000e-01
    1.137983e+00,    6.140830e-01,    9.000000e-01
    1.402809e+00,    8.879229e-01,    4.000000e-01
    1.931297e+00,    1.059874e+00,    0.000000e+00
    1.673163e+00,    6.188710e-01,    8.000000e-01
    1.419230e+00,    1.044372e+00,    0.000000e+00
    1.568667e+00,    7.438923e-01,    5.000000e-01
    1.041711e+00,    8.079582e-01,    4.000000e-01
    1.995634e+00,    8.631932e-01,    6.000000e-01
    1.619004e+00,    9.785761e-01,    0.000000e+00
    1.779466e+00,    6.204365e-01,    7.000000e-01
    1.931339e+00,    6.726186e-01,    8.000000e-01
    1.341619e+00,    9.970520e-01,    0.000000e+00
    1.811299e+00,    1.043020e+00,    0.000000e+00
    1.872710e+00,    9.388650e-01,    2.000000e-01
    1.665988e+00,    6.609914e-01,    8.000000e-01
    1.588787e+00,    7.831847e-01,    7.000000e-01
    1.893352e+00,    5.473034e-01,    8.000000e-01
    1.448584e+00,    5.053557e-01,    8.000000e-01
    1.244384e+00,    8.349981e-01,    4.000000e-01
    1.814173e+00,    1.073471e+00,    0.000000e+00
    1.697149e+00,    5.207355e-01,    7.000000e-01
    1.409605e+00,    5.390837e-01,    1.000000e+00
    1.005715e+00,    8.473584e-01,    7.000000e-01
    1.954014e+00,    6.614057e-01,    3.000000e-01
    1.605253e+00,    7.875261e-01,    4.000000e-01
    1.006546e+00,    6.881704e-01,    1.000000e+00
    1.498493e+00,    1.023369e+00,    0.000000e+00
    1.598635e+00,    7.442121e-01,    5.000000e-01
    1.300147e+00,    5.652038e-01,    7.000000e-01
    1.461757e+00,    7.862142e-01,    6.000000e-01
    1.495600e+00,    1.089346e+00,    0.000000e+00
    1.585659e+00,    5.401285e-01,    9.000000e-01
    1.869638e+00,    1.011350e+00,    0.000000e+00
    1.832227e+00,    1.091329e+00,    0.000000e+00
    1.778563e+00,    6.305299e-01,    5.000000e-01
    1.548433e+00,    5.268982e-01,    1.000000e+00
    1.613452e+00,    1.088065e+00,    0.000000e+00
    1.734270e+00,    7.739046e-01,    4.000000e-01
    1.566369e+00,    5.335213e-01,    7.000000e-01
    1.775210e+00,    1.030804e+00,    0.000000e+00
    1.986546e+00,    6.003848e-01,    5.000000e-01
    1.789206e+00,    9.705089e-01,    1.000000e-01
    1.614336e+00,    5.814510e-01,    9.000000e-01
    1.158285e+00,    6.470059e-01,    8.000000e-01
    1.476386e+00,    1.048991e+00,    0.000000e+00
    1.283649e+00,    6.891742e-01,    9.000000e-01
    1.153812e+00,    7.290419e-01,    7.000000e-01
    1.777220e+00,    5.916784e-01,    4.000000e-01
    1.058963e+00,    7.715637e-01,    6.000000e-01
    1.079123e+00,    1.067810e+00,    0.000000e+00
    1.664238e+00,    8.802358e-01,    1.000000e-01
    1.523345e+00,    8.487926e-01,    4.000000e-01
    1.446407e+00,    5.677043e-01,    1.000000e+00
    1.306830e+00,    8.864427e-01,    3.000000e-01
    1.017285e+00,    7.524228e-01,    9.000000e-01
    1.293527e+00,    1.041152e+00,    0.000000e+00
    1.267794e+00,    9.717810e-01,    1.000000e-01
    1.036726e+00,    1.055093e+00,    0.000000e+00
    1.804040e+00,    7.025505e-01,    5.000000e-01
    1.333800e+00,    9.320561e-01,    3.000000e-01
    1.891887e+00,    9.942331e-01,    0.000000e+00
    1.810353e+00,    7.805416e-01,    8.000000e-01
    1.964101e+00,    7.032212e-01,    6.000000e-01
    1.957714e+00,    1.052200e+00,    0.000000e+00
    1.591166e+00,    1.062555e+00,    0.000000e+00
    1.311503e+00,    9.027673e-01,    1.000000e-01
    1.918421e+00,    5.834028e-01,    5.000000e-01
    1.050650e+00,    1.057377e+00,    0.000000e+00
    1.225743e+00,    9.722046e-01,    0.000000e+00
    1.362706e+00,    7.759241e-01,    1.000000e-01
    1.412256e+00,    5.058874e-01,    1.000000e+00
    1.944621e+00,    9.622286e-01,    1.000000e-01
    1.579383e+00,    6.983668e-01,    6.000000e-01
    1.186760e+00,    8.258906e-01,    5.000000e-01
    1.596485e+00,    9.404703e-01,    1.000000e-01
    1.933756e+00,    1.029705e+00,    0.000000e+00
    1.134138e+00,    5.374530e-01,    1.000000e+00
    1.982284e+00,    6.556143e-01,    6.000000e-01
    1.153876e+00,    8.193078e-01,    4.000000e-01
    1.820728e+00,    7.957362e-01,    5.000000e-01
    1.677536e+00,    1.059475e+00,    0.000000e+00
    1.404089e+00,    5.332530e-01,    1.000000e+00
    1.217287e+00,    1.073944e+00,    0.000000e+00
    1.773585e+00,    7.040589e-01,    5.000000e-01
    1.847696e+00,    8.385088e-01,    3.000000e-01
    1.529700e+00,    9.141323e-01,    2.000000e-01
    1.409600e+00,    7.982237e-01,    5.000000e-01
    1.018308e+00,    5.102913e-01,    1.000000e+00
